start_time,role,duration_ms,operation,resource,is_error
7.563199082,Regular,13,Delete,ConfigMap,false
7.582759302,Regular,9,Delete,Deployment,false
7.603295594,Regular,16,Create,Deployment,false
7.622779371,Regular,15,Create,ConfigMap,false
7.643063284,Regular,20,Update,Deployment,false
7.664126062,Regular,10,Delete,ConfigMap,false
7.682735581,Regular,13,Delete,Deployment,false
7.702783986,Regular,25,Create,Deployment,false
7.728111171,Regular,23,Create,ConfigMap,false
7.751850749,Regular,16,Update,Deployment,false
7.7681330079999995,Regular,11,Delete,ConfigMap,false
7.782539484,Regular,8,Delete,Deployment,false
7.803106212,Regular,16,Create,Deployment,false
7.822719473,Regular,16,Create,ConfigMap,false
7.842514759,Regular,18,Update,Deployment,false
7.8638421659999995,Regular,8,Delete,ConfigMap,false
7.882740545,Regular,13,Delete,Deployment,false
7.902730354,Regular,15,Create,Deployment,false
7.923212818,Regular,17,Create,ConfigMap,false
7.942478841,Regular,26,Update,Deployment,false
7.969036935,Regular,9,Delete,ConfigMap,false
7.9827664259999995,Regular,16,Delete,Deployment,false
8.003382225,Regular,17,Create,Deployment,false
8.023024281,Regular,13,Create,ConfigMap,false
8.04314434,Regular,31,Update,Deployment,false
8.074273758,Regular,7,Delete,ConfigMap,false
8.082424423,Regular,9,Delete,Deployment,false
8.102660355,Regular,20,Create,Deployment,false
8.123534966,Regular,12,Create,ConfigMap,false
8.143075564,Regular,23,Update,Deployment,false
8.166555443,Regular,7,Delete,ConfigMap,false
8.183091654,Regular,9,Delete,Deployment,false
8.203246676,Regular,18,Create,Deployment,false
8.222299195,Regular,19,Create,ConfigMap,false
8.242755628,Regular,17,Update,Deployment,false
8.262700199,Regular,9,Delete,ConfigMap,false
8.282665378,Regular,14,Delete,Deployment,false
8.303124144,Regular,15,Create,Deployment,false
8.323106846,Regular,18,Create,ConfigMap,false
8.34244695,Regular,20,Update,Deployment,false
8.363445824,Regular,10,Delete,ConfigMap,false
8.382770675,Regular,9,Delete,Deployment,false
8.402892854,Regular,20,Create,Deployment,false
8.423473729,Regular,16,Create,ConfigMap,false
8.443452799,Regular,16,Update,Deployment,false
8.462317645,Regular,11,Delete,ConfigMap,false
8.482752797,Regular,8,Delete,Deployment,false
8.503400868,Regular,17,Create,Deployment,false
8.522578642,Regular,17,Create,ConfigMap,false
8.543067116,Regular,27,Update,Deployment,false
8.570814174,Regular,11,Delete,ConfigMap,false
8.582761435,Regular,9,Delete,Deployment,false
8.602727446,Regular,17,Create,Deployment,false
8.623040193,Regular,18,Create,ConfigMap,false
8.643047492,Regular,24,Update,Deployment,false
8.667521742,Regular,9,Delete,ConfigMap,false
8.682915105,Regular,10,Delete,Deployment,false
8.70275474,Regular,15,Create,Deployment,false
8.723880819,Regular,17,Create,ConfigMap,false
8.742857926,Regular,21,Update,Deployment,false
8.764650564,Regular,12,Delete,ConfigMap,false
8.783185699,Regular,9,Delete,Deployment,false
8.803474937,Regular,17,Create,Deployment,false
8.822548441,Regular,17,Create,ConfigMap,false
8.842319892,Regular,16,Update,Deployment,false
8.862347451,Regular,17,Delete,ConfigMap,false
8.882539002,Regular,15,Delete,Deployment,false
8.902489059,Regular,22,Create,Deployment,false
8.92496059,Regular,16,Create,ConfigMap,false
8.942256412,Regular,16,Update,Deployment,false
8.962722625,Regular,7,Delete,ConfigMap,false
8.983183836,Regular,9,Delete,Deployment,false
9.002713461999999,Regular,15,Create,Deployment,false
9.022850892,Regular,14,Create,ConfigMap,false
9.042998306,Regular,14,Update,Deployment,false
9.063032779,Regular,8,Delete,ConfigMap,false
9.082841421,Regular,11,Delete,Deployment,false
9.102679623,Regular,14,Create,Deployment,false
9.122470775,Regular,11,Create,ConfigMap,false
9.1431131,Regular,16,Update,Deployment,false
9.163361833,Regular,7,Delete,ConfigMap,false
9.182728338,Regular,13,Delete,Deployment,false
9.202878766,Regular,17,Create,Deployment,false
9.223203812,Regular,16,Create,ConfigMap,false
9.242948527,Regular,17,Update,Deployment,false
9.262936987,Regular,10,Delete,ConfigMap,false
9.282981186,Regular,8,Delete,Deployment,false
9.302950017,Regular,14,Create,Deployment,false
9.322762176,Regular,14,Create,ConfigMap,false
9.342549488,Regular,18,Update,Deployment,false
9.362854899,Regular,9,Delete,ConfigMap,false
9.382811008000001,Regular,12,Delete,Deployment,false
9.403159369,Regular,19,Create,Deployment,false
9.423043833,Regular,13,Create,ConfigMap,false
9.442853684,Regular,19,Update,Deployment,false
9.462529515,Regular,10,Delete,ConfigMap,false
9.483424862,Regular,13,Delete,Deployment,false
9.503162703,Regular,17,Create,Deployment,false
9.522354478,Regular,17,Create,ConfigMap,false
9.543474293,Regular,16,Update,Deployment,false
9.563714297,Regular,7,Delete,ConfigMap,false
9.583151754,Regular,9,Delete,Deployment,false
9.603139559,Regular,23,Create,Deployment,false
9.627128893,Regular,15,Create,ConfigMap,false
9.642889135,Regular,23,Update,Deployment,false
9.666088454,Regular,13,Delete,ConfigMap,false
9.683165068,Regular,11,Delete,Deployment,false
9.703038844,Regular,18,Create,Deployment,false
9.722345863,Regular,18,Create,ConfigMap,false
9.742270358,Regular,22,Update,Deployment,false
9.765273814,Regular,10,Delete,ConfigMap,false
9.782747264,Regular,19,Delete,Deployment,false
9.803243379,Regular,17,Create,Deployment,false
9.822779941,Regular,22,Create,ConfigMap,false
9.844981318,Regular,13,Update,Deployment,false
9.862727602,Regular,10,Delete,ConfigMap,false
9.88250845,Regular,11,Delete,Deployment,false
9.903282669,Regular,18,Create,Deployment,false
9.923718148,Regular,15,Create,ConfigMap,false
9.942971054000001,Regular,17,Update,Deployment,false
9.962584204,Regular,14,Delete,ConfigMap,false
9.983139935,Regular,12,Delete,Deployment,false
10.002985863,Regular,21,Create,Deployment,false
10.02437548,Regular,23,Create,ConfigMap,false
10.04787208,Regular,23,Update,Deployment,false
