start_time,role,duration_ms,operation,resource,is_error
4.899541274,Regular,22,Update,Deployment,false
4.922144591,Regular,10,Delete,ConfigMap,false
4.932696198,Regular,10,Delete,Deployment,false
4.94326535,Regular,20,Create,Deployment,false
4.963590582,Regular,17,Create,ConfigMap,false
4.9814377499999996,Regular,23,Update,Deployment,false
5.004900008,Regular,11,Delete,ConfigMap,false
5.016138813,Regular,10,Delete,Deployment,false
5.026840909,Regular,21,Create,Deployment,false
5.048423285,Regular,18,Create,ConfigMap,false
5.067024696,Regular,19,Update,Deployment,false
5.086790793,Regular,10,Delete,ConfigMap,false
5.09763653,Regular,11,Delete,Deployment,false
5.108961561,Regular,21,Create,Deployment,false
5.130004971,Regular,17,Create,ConfigMap,false
5.147451725,Regular,21,Update,Deployment,false
5.169200625,Regular,10,Delete,ConfigMap,false
5.182570329,Regular,7,Delete,Deployment,false
5.20235595,Regular,39,Create,Deployment,false
5.241963516,Regular,16,Create,ConfigMap,false
5.25824269,Regular,15,Update,Deployment,false
5.274029546,Regular,10,Delete,ConfigMap,false
5.284623565,Regular,10,Delete,Deployment,false
5.30254079,Regular,32,Create,Deployment,false
5.334691486,Regular,16,Create,ConfigMap,false
5.351704423,Regular,17,Update,Deployment,false
5.369206637,Regular,9,Delete,ConfigMap,false
5.382411456,Regular,10,Delete,Deployment,false
5.401986335,Regular,17,Create,Deployment,false
5.421917809,Regular,15,Create,ConfigMap,false
5.443050052,Regular,18,Update,Deployment,false
5.462301826,Regular,9,Delete,ConfigMap,false
5.482371225,Regular,9,Delete,Deployment,false
5.502927938,Regular,19,Create,Deployment,false
5.522801012,Regular,17,Create,ConfigMap,false
5.541832831,Regular,21,Update,Deployment,false
5.56376667,Regular,70,Delete,ConfigMap,false
5.634246573,Regular,10,Delete,Deployment,false
5.644908682,Regular,20,Create,Deployment,false
5.665180384,Regular,18,Create,ConfigMap,false
5.683688053,Regular,22,Update,Deployment,false
5.706003172,Regular,10,Delete,ConfigMap,false
5.7164472,Regular,11,Delete,Deployment,false
5.727957688,Regular,21,Create,Deployment,false
5.749787749,Regular,18,Create,ConfigMap,false
5.76857448,Regular,21,Update,Deployment,false
5.790430236,Regular,16,Delete,ConfigMap,false
5.80732624,Regular,14,Delete,Deployment,false
5.821629951,Regular,20,Create,Deployment,false
5.842089685,Regular,19,Create,ConfigMap,false
5.86115254,Regular,23,Update,Deployment,false
5.884271555,Regular,11,Delete,ConfigMap,false
5.895393598,Regular,11,Delete,Deployment,false
5.907197405,Regular,20,Create,Deployment,false
5.92723074,Regular,18,Create,ConfigMap,false
5.945982775,Regular,21,Update,Deployment,false
5.967524329,Regular,10,Delete,ConfigMap,false
5.981944288,Regular,11,Delete,Deployment,false
6.002810248,Regular,20,Create,Deployment,false
6.023305507,Regular,21,Create,ConfigMap,false
6.045129764,Regular,21,Update,Deployment,false
6.06678968,Regular,10,Delete,ConfigMap,false
6.081978496,Regular,10,Delete,Deployment,false
6.102389717,Regular,33,Create,Deployment,false
6.136227615,Regular,17,Create,ConfigMap,false
6.153348419,Regular,19,Update,Deployment,false
6.173277187,Regular,11,Delete,ConfigMap,false
6.184602625,Regular,8,Delete,Deployment,false
6.202406261,Regular,11,Create,Deployment,false
6.221587732,Regular,17,Create,ConfigMap,false
6.241843586,Regular,12,Update,Deployment,false
6.262363059,Regular,5,Delete,ConfigMap,false
6.281615514,Regular,6,Delete,Deployment,false
6.302122877,Regular,18,Create,Deployment,false
6.322777325,Regular,15,Create,ConfigMap,false
6.341758273,Regular,20,Update,Deployment,false
6.361935664,Regular,8,Delete,ConfigMap,false
6.382848845,Regular,9,Delete,Deployment,false
6.402870867,Regular,30,Create,Deployment,false
6.43315361,Regular,17,Create,ConfigMap,false
